x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6893010139465332,0.45160573720932007,-3.356043976054934e-08,0.6722473502159119,0.5497525334358215,-0.07770237326622009,0.6831642389297485,0.6403689384460449,-0.13393670320510864,0.6966909766197205,0.7179895043373108,-0.1779412478208542,0.7066652774810791,0.8191714286804199,-0.21467970311641693,0.8347828984260559,0.5553549528121948,-0.12825576961040497,0.6866189241409302,0.5103214383125305,-0.1901513636112213,0.6648339033126831,0.5397713780403137,-0.22316287457942963,0.6941127181053162,0.5644142031669617,-0.24412478506565094,0.8398729562759399,0.44732317328453064,-0.11541078984737396,0.6838690638542175,0.4251611828804016,-0.1650463193655014,0.6771731376647949,0.4631601870059967,-0.17248032987117767,0.7118503451347351,0.480953574180603,-0.1807456612586975,0.8233862519264221,0.35794031620025635,-0.10795562714338303,0.6857026219367981,0.3508774936199188,-0.14525020122528076,0.6823579668998718,0.3891485929489136,-0.13222862780094147,0.7199891209602356,0.4031561017036438,-0.12523671984672546,0.7916239500045776,0.28412389755249023,-0.10994853079319,0.6965632438659668,0.2869018316268921,-0.13523060083389282,0.6899663805961609,0.3175639808177948,-0.13319560885429382,0.7205259799957275,0.3323051929473877,-0.1310613751411438,YES
0.7014407515525818,0.4420386254787445,5.347429610225163e-09,0.6823172569274902,0.5455049872398376,-0.06971769034862518,0.6876210570335388,0.6479324698448181,-0.12432440370321274,0.6963143348693848,0.7315464019775391,-0.1684417724609375,0.6991153359413147,0.8330084085464478,-0.20647886395454407,0.8421454429626465,0.5682029724121094,-0.12163250893354416,0.6998358964920044,0.5230751633644104,-0.18136301636695862,0.6868541836738586,0.5466077923774719,-0.21490536630153656,0.7192409038543701,0.5711583495140076,-0.23683498799800873,0.8499953150749207,0.4560156464576721,-0.11266312748193741,0.697005033493042,0.4341416358947754,-0.15921375155448914,0.6979144215583801,0.4672054350376129,-0.16679063439369202,0.7347555756568909,0.48474958539009094,-0.1758873462677002,0.8350017070770264,0.3636362850666046,-0.10824792832136154,0.6982434391975403,0.3587771952152252,-0.14142531156539917,0.6998850703239441,0.394098699092865,-0.12745289504528046,0.7385082244873047,0.40708357095718384,-0.1205432265996933,0.803219199180603,0.2876574695110321,-0.11287251114845276,0.7081739902496338,0.2934175729751587,-0.1336241215467453,0.7073032259941101,0.32248538732528687,-0.12986209988594055,0.7406878471374512,0.3366315960884094,-0.12736915051937103,YES
0.7155075669288635,0.44133079051971436,7.412243974158628e-08,0.6906520128250122,0.548999547958374,-0.07642090320587158,0.6885042190551758,0.6538145542144775,-0.1357075572013855,0.6915434002876282,0.7433079481124878,-0.18347489833831787,0.6939231157302856,0.8474264144897461,-0.22621650993824005,0.8444229960441589,0.582107663154602,-0.1323232501745224,0.6992293000221252,0.5342159271240234,-0.19464460015296936,0.6943300366401672,0.5575787425041199,-0.2315237671136856,0.729432225227356,0.5817512273788452,-0.25618284940719604,0.8535325527191162,0.4683040380477905,-0.12096959352493286,0.6929153800010681,0.4451664984226227,-0.16700886189937592,0.7017048597335815,0.47785836458206177,-0.17427410185337067,0.7452758550643921,0.495055615901947,-0.1843109130859375,0.8391062617301941,0.37398016452789307,-0.11447431147098541,0.6953422427177429,0.36847764253616333,-0.14716021716594696,0.705977201461792,0.4032582938671112,-0.1308860182762146,0.7516887187957764,0.41703295707702637,-0.12291564047336578,0.809290885925293,0.29559648036956787,-0.11801991611719131,0.7096487879753113,0.3038073480129242,-0.14078384637832642,0.7153179049491882,0.33536356687545776,-0.13637682795524597,0.7526292204856873,0.35250794887542725,-0.1331520527601242,YES
0.7171845436096191,0.44775980710983276,4.700163103166233e-08,0.6926195621490479,0.5534178018569946,-0.07470482587814331,0.6874932646751404,0.6555315852165222,-0.1333707869052887,0.6847763061523438,0.7459256649017334,-0.18128888309001923,0.6810463666915894,0.8510630130767822,-0.22461232542991638,0.8493857383728027,0.5884664058685303,-0.12753045558929443,0.7029266357421875,0.5305046439170837,-0.18949012458324432,0.6871113181114197,0.5542361736297607,-0.22785793244838715,0.719330370426178,0.5837706327438354,-0.25360485911369324,0.8610960245132446,0.47553664445877075,-0.11740854382514954,0.6988838315010071,0.44183674454689026,-0.1618552953004837,0.698471188545227,0.47576162219047546,-0.17006944119930267,0.7407693862915039,0.4952411651611328,-0.18128740787506104,0.8497728109359741,0.3820754289627075,-0.11222841590642929,0.7047320008277893,0.3653792440891266,-0.14450670778751373,0.7059099674224854,0.4026925563812256,-0.1293603479862213,0.7487962245941162,0.42188024520874023,-0.12237809598445892,0.8247471451759338,0.30337071418762207,-0.11678601056337357,0.721799373626709,0.30126333236694336,-0.13837966322898865,0.7182295918464661,0.33133137226104736,-0.13244767487049103,0.7497590780258179,0.349040687084198,-0.1282399296760559,YES
0.7172784209251404,0.45517438650131226,5.1132445832990925e-08,0.6921624541282654,0.5575606226921082,-0.0773128941655159,0.6872873306274414,0.6561329364776611,-0.13747619092464447,0.684300422668457,0.7461349964141846,-0.18635393679141998,0.6819989681243896,0.8530060052871704,-0.23045995831489563,0.8495919108390808,0.5883374810218811,-0.13073456287384033,0.6990946531295776,0.5298576354980469,-0.19234929978847504,0.6847667694091797,0.5525312423706055,-0.22984947264194489,0.7158268094062805,0.5807276368141174,-0.2551518678665161,0.8599315881729126,0.4773491621017456,-0.11967355757951736,0.6959455013275146,0.44297733902931213,-0.16354142129421234,0.6964585781097412,0.47694286704063416,-0.17030836641788483,0.7364552021026611,0.4981105327606201,-0.1807008981704712,0.8475297689437866,0.3847010135650635,-0.11369099467992783,0.7015132308006287,0.3664833903312683,-0.1451338529586792,0.704312264919281,0.4024884104728699,-0.12810496985912323,0.7462301254272461,0.4223453998565674,-0.12011603266000748,0.8214987516403198,0.306243360042572,-0.11786040663719177,0.719538688659668,0.30128633975982666,-0.13946187496185303,0.7183777093887329,0.33215266466140747,-0.13317090272903442,0.7507339119911194,0.3522881269454956,-0.12876664102077484,YES
0.7197436690330505,0.4565975069999695,5.121121660067729e-08,0.6941729187965393,0.5561580657958984,-0.07747276872396469,0.6908794641494751,0.6538703441619873,-0.13743288815021515,0.6878799796104431,0.7447528839111328,-0.18582895398139954,0.683661699295044,0.8525087237358093,-0.22949503362178802,0.8486744165420532,0.5888772010803223,-0.13315275311470032,0.6998480558395386,0.5334897041320801,-0.19588012993335724,0.68802410364151,0.5555074214935303,-0.23413921892642975,0.7203840017318726,0.5824114680290222,-0.25991764664649963,0.8595321774482727,0.4788445830345154,-0.12148505449295044,0.6958291530609131,0.4448806941509247,-0.1665051132440567,0.6978399157524109,0.47767478227615356,-0.1733180731534958,0.7383670210838318,0.4980771839618683,-0.18354220688343048,0.847927987575531,0.386321485042572,-0.11482193320989609,0.7020148038864136,0.3683302402496338,-0.14712370932102203,0.7068691253662109,0.40285658836364746,-0.13009986281394958,0.7497969269752502,0.4212712347507477,-0.12185487151145935,0.8223490715026855,0.3076159954071045,-0.11830837279558182,0.7203208208084106,0.3039974272251129,-0.14088043570518494,0.7199767827987671,0.3336319327354431,-0.13519921898841858,0.7535678148269653,0.3526355028152466,-0.13103227317333221,YES
0.7299357652664185,0.4552457630634308,1.0739851319385707e-07,0.7027801871299744,0.5589052438735962,-0.0837656706571579,0.6937360167503357,0.6572891473770142,-0.14861789345741272,0.6850981712341309,0.7475968599319458,-0.20018307864665985,0.6778448224067688,0.8614897727966309,-0.24672678112983704,0.853520393371582,0.5990939140319824,-0.1472855657339096,0.6983089447021484,0.5475803017616272,-0.2138405293226242,0.6901358962059021,0.5616493225097656,-0.2537207007408142,0.7262105345726013,0.5808896422386169,-0.2810576260089874,0.8635496497154236,0.482021689414978,-0.13347136974334717,0.6935101747512817,0.45384547114372253,-0.1822420358657837,0.7013542056083679,0.482337087392807,-0.19008520245552063,0.7463438510894775,0.49596962332725525,-0.20173464715480804,0.8506007790565491,0.38515764474868774,-0.12460598349571228,0.6978771686553955,0.3747170567512512,-0.15884405374526978,0.7071524262428284,0.40723317861557007,-0.14141973853111267,0.7544822692871094,0.4202754497528076,-0.13359323143959045,0.8230332136154175,0.3039540648460388,-0.12646575272083282,0.7168354392051697,0.3069453239440918,-0.1516379714012146,0.7181594371795654,0.33760833740234375,-0.14703087508678436,0.7536987662315369,0.35597410798072815,-0.14381085336208344,YES
0.7248103618621826,0.4588712453842163,7.148572223059091e-08,0.6993253827095032,0.5644201040267944,-0.08618998527526855,0.6922394037246704,0.6620007753372192,-0.15276335179805756,0.6839486360549927,0.7532455325126648,-0.2057112604379654,0.6786569356918335,0.8671667575836182,-0.25342854857444763,0.8526891469955444,0.6026338338851929,-0.15271517634391785,0.6991308331489563,0.5464659333229065,-0.22131375968456268,0.6872836351394653,0.5612638592720032,-0.26058435440063477,0.7212340831756592,0.5820082426071167,-0.286853551864624,0.8631433248519897,0.4855026304721832,-0.13801239430904388,0.6946102380752563,0.4545009732246399,-0.1887025088071823,0.6973863840103149,0.48223909735679626,-0.19482505321502686,0.7409732937812805,0.4953806400299072,-0.20464657247066498,0.8513612747192383,0.3889124393463135,-0.12860774993896484,0.699133038520813,0.3769151568412781,-0.16544204950332642,0.704189121723175,0.4087880253791809,-0.1472417116165161,0.7500237226486206,0.42221197485923767,-0.13836467266082764,0.8257613778114319,0.3075762391090393,-0.13004647195339203,0.7185869812965393,0.31040698289871216,-0.1574285924434662,0.7159696221351624,0.34025052189826965,-0.1533713936805725,0.7491537928581238,0.35778990387916565,-0.15010254085063934,YES
0.7317689657211304,0.46421152353286743,1.1812254996357296e-07,0.704795241355896,0.5674998760223389,-0.08391070365905762,0.6921163201332092,0.6637759804725647,-0.15017519891262054,0.6783447265625,0.7554267644882202,-0.20276261866092682,0.6698489189147949,0.8655526638031006,-0.25028377771377563,0.8540316820144653,0.5999282002449036,-0.15298397839069366,0.6989760398864746,0.5405610203742981,-0.21822932362556458,0.690002977848053,0.559813916683197,-0.2560921609401703,0.7252475619316101,0.5847928524017334,-0.28211095929145813,0.863294243812561,0.4832236170768738,-0.13882100582122803,0.6943385004997253,0.45408305525779724,-0.18587706983089447,0.700202226638794,0.48380011320114136,-0.19168192148208618,0.7448784708976746,0.49833667278289795,-0.2024778574705124,0.8510627746582031,0.38805192708969116,-0.12911544740200043,0.6979179382324219,0.3783457577228546,-0.16301894187927246,0.7055865526199341,0.4115021526813507,-0.14505372941493988,0.7533846497535706,0.42624831199645996,-0.13728411495685577,0.8252370357513428,0.30821406841278076,-0.13001787662506104,0.7165037989616394,0.31185436248779297,-0.1558757871389389,0.7168430089950562,0.3414399027824402,-0.1517004817724228,0.7527961134910583,0.35858839750289917,-0.14901705086231232,YES
0.730453372001648,0.4683125615119934,1.0414214557386003e-07,0.7036392092704773,0.569466233253479,-0.08241154998540878,0.6915262937545776,0.6649596691131592,-0.14763247966766357,0.6804676055908203,0.7526995539665222,-0.19939658045768738,0.6739299893379211,0.8622758388519287,-0.2457336038351059,0.8532004356384277,0.6007395386695862,-0.1506560891866684,0.6973466873168945,0.5420344471931458,-0.21618840098381042,0.6873396039009094,0.5644341111183167,-0.2545708417892456,0.7226950526237488,0.5913074016571045,-0.2808111608028412,0.862883448600769,0.4833143949508667,-0.137289896607399,0.6941741704940796,0.45303553342819214,-0.18494895100593567,0.7004083395004272,0.48526912927627563,-0.19170565903186798,0.7449976205825806,0.5019820928573608,-0.20308764278888702,0.8508692979812622,0.387798011302948,-0.12833426892757416,0.6983081102371216,0.3773415684700012,-0.16250772774219513,0.7060897946357727,0.41217532753944397,-0.14515522122383118,0.7534820437431335,0.42803293466567993,-0.13779690861701965,0.8247497081756592,0.3080989718437195,-0.12981045246124268,0.7166622281074524,0.3108474016189575,-0.1550639122724533,0.7173100709915161,0.34198135137557983,-0.15071938931941986,0.7540658116340637,0.3609359860420227,-0.14807064831256866,YES
0.7396039962768555,0.47734442353248596,8.875862533841428e-08,0.7117193937301636,0.5783729553222656,-0.07382404804229736,0.6920925974845886,0.6863398551940918,-0.13496001064777374,0.6700489521026611,0.7842953205108643,-0.18515238165855408,0.6691461801528931,0.881547212600708,-0.23273245990276337,0.840888261795044,0.6008120179176331,-0.14576096832752228,0.6831223368644714,0.5779306888580322,-0.21283571422100067,0.6976724863052368,0.5884494185447693,-0.25873565673828125,0.7419047355651855,0.599859893321991,-0.29146748781204224,0.844489336013794,0.48515117168426514,-0.13640545308589935,0.6677398681640625,0.4812159538269043,-0.18253156542778015,0.6968492269515991,0.5034775733947754,-0.19247013330459595,0.7497460842132568,0.5168278217315674,-0.20833931863307953,0.8280202746391296,0.390289306640625,-0.13052432239055634,0.664686381816864,0.4008808135986328,-0.16186903417110443,0.6911159157752991,0.4251858592033386,-0.14391762018203735,0.7477307319641113,0.43520623445510864,-0.137628972530365,0.7982602119445801,0.31310614943504333,-0.13551484048366547,0.6815452575683594,0.3274136781692505,-0.16173210740089417,0.7001084089279175,0.35386985540390015,-0.15811632573604584,0.749299168586731,0.36961835622787476,-0.15678825974464417,YES
0.7465248107910156,0.47097647190093994,2.1042112052782613e-07,0.7200285792350769,0.5697746872901917,-0.06879840046167374,0.694805383682251,0.6746084690093994,-0.12871432304382324,0.6598411798477173,0.7642655372619629,-0.17853793501853943,0.6443254351615906,0.8590363264083862,-0.22696416079998016,0.8375614881515503,0.5906393527984619,-0.14004230499267578,0.6646830439567566,0.5665461421012878,-0.20619185268878937,0.679257333278656,0.5791059732437134,-0.2553645968437195,0.7240105271339417,0.594105064868927,-0.29110509157180786,0.8386718034744263,0.46793991327285767,-0.1325213760137558,0.6573793292045593,0.47059574723243713,-0.17545853555202484,0.6879974007606506,0.4967741370201111,-0.18735921382904053,0.7409213185310364,0.5114640593528748,-0.20584899187088013,0.8227198719978333,0.36963433027267456,-0.1277855932712555,0.6570364832878113,0.38913947343826294,-0.15658579766750336,0.6847749352455139,0.41573697328567505,-0.13949275016784668,0.7432762980461121,0.42497771978378296,-0.13436345756053925,0.7945991158485413,0.2908305823802948,-0.13344915211200714,0.6735823750495911,0.31539493799209595,-0.15910282731056213,0.6918696761131287,0.34345749020576477,-0.15454019606113434,0.7440043687820435,0.35891953110694885,-0.15270161628723145,YES
0.7429003715515137,0.46590203046798706,2.1001947914101038e-07,0.7169853448867798,0.5703597664833069,-0.07255943864583969,0.6945791840553284,0.675325870513916,-0.13660067319869995,0.6611705422401428,0.7690649032592773,-0.1900632381439209,0.647102952003479,0.8678439259529114,-0.2410411238670349,0.8361314535140991,0.5880486965179443,-0.14900194108486176,0.6660129427909851,0.5667673945426941,-0.21766476333141327,0.6793089509010315,0.5758043527603149,-0.26366785168647766,0.7238457202911377,0.585228443145752,-0.2959870994091034,0.8368188738822937,0.4656694829463959,-0.1405482292175293,0.6569486856460571,0.4759402573108673,-0.18659532070159912,0.6863327026367188,0.49665698409080505,-0.19562721252441406,0.7401268482208252,0.5050631761550903,-0.21047455072402954,0.8183577060699463,0.3682386875152588,-0.13503970205783844,0.6551450490951538,0.3974156379699707,-0.1654968410730362,0.682272732257843,0.4239271283149719,-0.14593406021595,0.7397998571395874,0.4305518865585327,-0.13795135915279388,0.7859729528427124,0.29106128215789795,-0.14024105668067932,0.6686572432518005,0.324859082698822,-0.16447296738624573,0.6858599185943604,0.35114458203315735,-0.158256396651268,0.7351643443107605,0.36264145374298096,-0.15471251308918,YES
0.7558603286743164,0.4449109733104706,2.920932899996842e-07,0.7319406270980835,0.5392024517059326,-0.06357646733522415,0.7074830532073975,0.6433443427085876,-0.12081724405288696,0.6648464202880859,0.736858606338501,-0.16920459270477295,0.6442931294441223,0.8207134008407593,-0.2168453484773636,0.8377753496170044,0.5534064173698425,-0.1379685401916504,0.6705541610717773,0.5366671681404114,-0.2005937248468399,0.6896312236785889,0.5496575832366943,-0.2458375096321106,0.736771821975708,0.5642162561416626,-0.2785886824131012,0.8383126258850098,0.43691128492355347,-0.1318262368440628,0.6569733619689941,0.4448585510253906,-0.16952598094940186,0.6891688108444214,0.4673609733581543,-0.17736202478408813,0.7424118518829346,0.481930673122406,-0.19308272004127502,0.8209480047225952,0.34363192319869995,-0.1277141124010086,0.6562379002571106,0.36722439527511597,-0.1516379415988922,0.6835270524024963,0.3919179439544678,-0.1303122639656067,0.7393516302108765,0.4024374485015869,-0.12204811722040176,0.791935920715332,0.26994767785072327,-0.13383075594902039,0.6725600361824036,0.2980837821960449,-0.1549007147550583,0.6918638348579407,0.32425791025161743,-0.1468469351530075,0.7428545355796814,0.3381141424179077,-0.14236590266227722,YES
